SEASON,GP,TEAM_NAME,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,NET_RATING,OFF_RATING,DEF_RATING,EFG_PCT,TS_PCT,PACE,OREB_PCT,DREB_PCT,REB_PCT,AST_PCT,AST_TO,AST_RATIO,TM_TOV_PCT
2014-15,82,Sacramento Kings,101.34146341463415,36.707317073170735,80.6951219512195,45.62439024390245,5.621951219512195,16.463414634146343,33.98048780487805,22.304878048780488,29.26829268292683,76.00243902439023,10.914634146341463,33.26829268292683,44.18292682926829,20.329268292682926,6.7073170731707314,3.951219512195122,15.609756097560975,20.682926829268293,-3.707317073170732,-3.7,104.5,108.2,49.0,54.2,96.16,31.3,71.5,51.9,55.400000000000006,1.25,15.5,16.8
2014-15,82,San Antonio Spurs,103.1829268292683,39.1219512195122,83.58536585365853,46.96585365853659,8.25609756097561,22.524390243902438,36.18048780487805,16.682926829268293,21.390243902439025,78.1670731707317,9.829268292682928,33.80487804878049,43.63414634146341,24.390243902439025,8.012195121951219,5.414634146341464,13.463414634146341,19.073170731707318,6.195121951219512,6.3,107.6,101.4,51.7,55.50000000000001,94.45,27.200000000000003,73.0,50.7,62.3,1.75,18.4,14.6
2014-15,82,Oklahoma City Thunder,103.95121951219512,38.829268292682926,86.8170731707317,44.79634146341463,7.7073170731707314,22.73170731707317,33.56463414634147,18.585365853658537,24.634146341463413,74.12926829268291,12.829268292682928,34.68292682926829,47.51219512195122,20.5,7.2926829268292686,5.536585365853658,14.024390243902438,22.304878048780488,2.182926829268293,2.1,106.7,104.6,49.2,53.2,96.61,31.8,73.0,52.400000000000006,52.800000000000004,1.4,15.3,15.1
2014-15,82,Toronto Raptors,103.98780487804878,37.90243902439025,83.28048780487805,45.58414634146343,8.853658536585366,25.121951219512194,35.1170731707317,19.329268292682926,24.5609756097561,79.03292682926829,10.74390243902439,30.804878048780488,41.548780487804876,20.74390243902439,7.5,4.353658536585366,12.195121951219512,20.878048780487806,3.097560975609756,3.1,110.2,107.1,50.8,55.300000000000004,93.46,30.099999999999998,68.89999999999999,49.4,54.7,1.61,16.1,13.700000000000001
2014-15,82,Utah Jazz,95.13414634146342,35.36585365853659,79.17073170731707,44.75243902439024,7.439024390243903,21.71951219512195,34.408536585365844,16.963414634146343,23.524390243902438,72.29146341463414,12.048780487804878,31.914634146341463,43.96341463414634,19.902439024390244,7.597560975609756,5.963414634146342,14.21951219512195,19.304878048780488,0.21951219512195122,0.1,104.2,104.1,49.4,53.1,91.1,33.2,71.5,52.400000000000006,56.3,1.3,15.8,16.8
2014-15,82,Memphis Grizzlies,98.3170731707317,37.76829268292683,82.47560975609755,45.9329268292683,5.158536585365853,15.195121951219512,33.630487804878044,17.621951219512194,22.79268292682927,77.95121951219512,10.439024390243903,32.1219512195122,42.5609756097561,21.670731707317074,8.536585365853659,4.2317073170731705,12.975609756097562,19.109756097560975,3.2439024390243905,3.5,104.8,101.2,48.9,53.1,92.82,28.799999999999997,71.6,50.3,57.4,1.62,16.9,14.2
2014-15,82,Washington Wizards,98.53658536585365,38.28048780487805,82.8048780487805,46.45487804878049,6.060975609756097,16.841463414634145,36.1731707317073,15.914634146341463,21.4390243902439,73.85975609756093,10.512195121951219,34.15853658536585,44.670731707317074,24.01219512195122,7.329268292682927,4.609756097560975,14.378048780487806,20.817073170731707,0.7195121951219512,0.6,103.0,102.4,49.9,53.400000000000006,94.29,28.799999999999997,72.6,51.4,62.7,1.6,18.1,15.7
2014-15,82,Detroit Pistons,98.5,37.08536585365854,85.82926829268293,43.30121951219514,8.573170731707316,24.914634146341463,33.962195121951225,15.75609756097561,22.414634146341463,70.31951219512197,12.817073170731707,32.073170731707314,44.890243902439025,21.597560975609756,7.597560975609756,4.670731707317073,12.646341463414634,19.01219512195122,-1.0,-1.1,104.3,105.4,48.199999999999996,51.5,93.68,31.6,71.2,50.5,58.199999999999996,1.61,16.4,14.2
2014-15,82,Charlotte Hornets,94.15853658536585,35.52439024390244,84.53658536585365,42.063414634146326,6.073170731707317,19.097560975609756,31.297560975609752,17.036585365853657,22.76829268292683,74.75731707317074,10.0,34.0609756097561,44.0609756097561,20.170731707317074,6.085365853658536,5.463414634146342,11.170731707317072,18.21951219512195,-3.1463414634146343,-3.4,99.6,103.0,45.6,49.8,93.45,27.0,74.6,50.2,56.8,1.69,15.8,12.6
2013-14,82,Atlanta Hawks,101.0,37.329268292682926,81.5609756097561,45.85243902439024,9.365853658536585,25.804878048780488,35.97926829268292,16.975609756097562,21.73170731707317,78.29634146341462,8.695121951219512,31.28048780487805,39.97560975609756,24.890243902439025,8.292682926829269,3.975609756097561,14.5,19.23170731707317,-0.47560975609756095,-0.7,104.9,105.7,51.5,55.400000000000006,95.41,25.6,71.1,48.5,66.7,1.63,18.8,15.9
2013-14,82,Boston Celtics,96.2439024390244,36.53658536585366,83.9390243902439,43.69999999999999,7.012195121951219,21.085365853658537,32.7170731707317,16.158536585365855,20.804878048780488,78.54146341463412,11.951219512195122,30.548780487804876,42.5,21.048780487804876,7.121951219512195,4.182926829268292,14.414634146341463,21.25609756097561,-4.463414634146342,-4.6,101.9,106.5,47.699999999999996,51.7,94.28,31.4,70.8,50.5,57.599999999999994,1.37,16.2,16.3
2013-14,82,Cleveland Cavaliers,98.21951219512195,37.02439024390244,84.8170731707317,43.77804878048781,7.121951219512195,20.0,35.47682926829267,17.048780487804876,22.695121951219512,74.94999999999999,12.060975609756097,32.0609756097561,44.1219512195122,21.195121951219512,7.060975609756097,3.707317073170732,13.475609756097562,20.0,-3.317073170731707,-3.6,103.5,107.0,47.9,51.800000000000004,93.69,31.4,71.1,50.8,57.199999999999996,1.49,16.2,14.899999999999999
2013-14,82,New Orleans Pelicans,99.71951219512195,37.81707317073171,82.45121951219512,46.02682926829269,5.926829268292683,15.890243902439025,37.249999999999986,18.158536585365855,23.609756097560975,77.17682926829268,11.378048780487806,30.317073170731707,41.69512195121951,21.28048780487805,7.890243902439025,6.378048780487805,12.987804878048781,22.646341463414632,-2.707317073170732,-3.0,106.2,109.1,49.5,53.7,93.07,30.5,69.39999999999999,49.7,56.3,1.55,16.5,14.7
2013-14,82,Chicago Bulls,93.65853658536585,34.670731707317074,80.20731707317073,43.32804878048781,6.195121951219512,17.79268292682927,34.659756097560965,18.121951219512194,23.26829268292683,78.11219512195122,11.426829268292684,32.71951219512195,44.146341463414636,22.682926829268293,7.2439024390243905,5.170731707317073,14.0,19.085365853658537,1.853658536585366,1.9,101.7,99.9,47.099999999999994,51.800000000000004,90.84,32.1,71.3,51.800000000000004,65.4,1.52,17.6,16.2
2013-14,82,Dallas Mavericks,104.84146341463415,39.6219512195122,83.63414634146342,47.47439024390244,8.792682926829269,22.890243902439025,38.18048780487804,16.804878048780488,21.134146341463413,78.88292682926824,10.24390243902439,30.658536585365855,40.90243902439025,23.597560975609756,8.585365853658537,4.341463414634147,13.195121951219512,19.951219512195124,2.402439024390244,2.3,109.5,107.2,52.6,56.39999999999999,94.94,27.6,69.39999999999999,48.699999999999996,59.599999999999994,1.74,18.0,14.099999999999998
2013-14,82,Denver Nuggets,104.3780487804878,38.3780487804878,85.8780487804878,44.74512195121951,8.560975609756097,23.890243902439025,35.71951219512194,19.0609756097561,26.26829268292683,72.71097560975609,12.304878048780488,33.13414634146341,45.4390243902439,22.414634146341463,7.5,5.597560975609756,15.365853658536585,23.048780487804876,-2.1463414634146343,-2.2,105.1,107.3,49.7,53.6,98.95,31.0,70.3,50.5,58.4,1.41,16.4,16.0
2013-14,82,Golden State Warriors,104.2560975609756,39.46341463414634,85.42682926829268,46.23170731707316,9.439024390243903,24.841463414634145,37.90487804878049,15.890243902439025,21.109756097560975,75.60487804878045,10.926829268292684,34.3780487804878,45.30487804878049,23.317073170731707,7.829268292682927,4.963414634146342,14.939024390243903,21.75609756097561,4.804878048780488,4.9,106.3,101.4,51.7,55.00000000000001,97.37,28.4,72.39999999999999,50.8,59.099999999999994,1.53,17.4,15.5
2013-14,82,Houston Rockets,107.67073170731707,38.02439024390244,80.52439024390245,47.35365853658535,9.5,26.573170731707318,35.65975609756098,22.121951219512194,31.085365853658537,71.39024390243904,11.21951219512195,34.109756097560975,45.329268292682926,21.402439024390244,7.573170731707317,5.621951219512195,15.414634146341463,20.4390243902439,4.560975609756097,4.6,109.8,105.2,53.1,57.099999999999994,97.27,30.599999999999998,70.0,51.300000000000004,56.3,1.33,16.1,16.5
2013-14,82,LA Clippers,107.92682926829268,39.1219512195122,82.45121951219512,47.53658536585365,8.451219512195122,23.975609756097562,35.12560975609756,21.23170731707317,29.073170731707318,73.1560975609756,10.463414634146341,32.53658536585366,43.0,24.585365853658537,8.573170731707316,4.841463414634147,13.317073170731707,21.548780487804876,6.926829268292683,7.3,111.3,104.0,52.6,56.699999999999996,96.66,28.799999999999997,69.0,49.6,62.8,1.77,18.3,14.299999999999999
2013-14,82,Los Angeles Lakers,102.95121951219512,38.28048780487805,85.1219512195122,45.092682926829255,9.439024390243903,24.78048780487805,37.707317073170756,16.951219512195124,22.378048780487806,75.7951219512195,9.085365853658537,31.951219512195124,41.03658536585366,24.463414634146343,7.451219512195122,5.439024390243903,14.792682926829269,19.841463414634145,-6.2926829268292686,-6.0,103.2,109.3,50.5,54.2,99.72,23.5,67.60000000000001,45.9,63.9,1.62,18.1,15.2
2013-14,82,Miami Heat,102.1951219512195,38.31707317073171,76.48780487804878,50.18292682926829,8.109756097560975,22.304878048780488,36.41585365853658,17.451219512195124,22.975609756097562,76.34634146341462,7.646341463414634,29.23170731707317,36.8780487804878,22.524390243902438,8.926829268292684,4.475609756097561,14.21951219512195,19.463414634146343,4.7560975609756095,5.1,110.0,105.0,55.400000000000006,59.0,91.9,24.4,68.60000000000001,47.599999999999994,58.8,1.52,18.1,15.9
2013-14,82,Milwaukee Bucks,95.47560975609755,36.0,82.15853658536585,43.9829268292683,6.682926829268292,18.9390243902439,35.65243902439023,16.79268292682927,22.475609756097562,74.48536585365852,11.841463414634147,29.25609756097561,41.09756097560975,21.463414634146343,6.597560975609756,4.914634146341464,14.292682926829269,20.890243902439025,-8.182926829268293,-8.3,101.9,110.2,47.9,51.9,92.96,31.0,67.80000000000001,49.0,59.599999999999994,1.42,16.5,16.1
2013-14,82,Minnesota Timberwolves,106.92682926829268,38.890243902439025,87.5,44.58658536585366,7.317073170731708,21.426829268292682,33.82195121951219,21.829268292682926,28.0609756097561,78.11341463414632,12.487804878048781,32.24390243902439,44.73170731707317,23.9390243902439,8.75609756097561,3.6219512195121952,13.475609756097562,18.341463414634145,2.6707317073170733,2.6,107.7,105.2,48.6,53.5,98.33,31.7,71.5,50.8,61.6,1.72,17.3,14.000000000000002
2013-14,82,Brooklyn Nets,98.52439024390245,35.74390243902439,77.9390243902439,45.96219512195122,8.646341463414634,23.4390243902439,36.16341463414635,18.390243902439025,24.414634146341463,75.44024390243904,8.792682926829269,29.353658536585368,38.146341463414636,20.902439024390244,8.597560975609756,3.792682926829268,13.951219512195122,21.670731707317074,-1.0,-1.3,105.4,106.7,51.4,55.50000000000001,92.42,26.0,68.60000000000001,47.5,58.5,1.44,16.7,15.5
2013-14,82,New York Knicks,98.58536585365853,36.91463414634146,82.1829268292683,45.06097560975608,9.25609756097561,24.853658536585368,36.89390243902438,15.5,20.365853658536587,75.99268292682925,10.609756097560975,29.71951219512195,40.329268292682926,20.01219512195122,7.695121951219512,4.475609756097561,12.402439024390244,22.134146341463413,-0.7682926829268293,-1.1,107.0,108.1,50.5,54.1,91.24,29.099999999999998,70.5,49.2,54.2,1.54,16.0,14.099999999999998
2013-14,82,Orlando Magic,96.51219512195122,36.853658536585364,82.73170731707317,44.60243902439025,6.865853658536586,19.463414634146343,35.36585365853659,15.939024390243903,20.902439024390244,76.45243902439024,9.682926829268293,32.36585365853659,42.048780487804876,21.048780487804876,7.682926829268292,4.2682926829268295,14.207317073170731,20.463414634146343,-5.414634146341464,-5.7,101.0,106.6,48.699999999999996,52.5,94.27,26.700000000000003,71.39999999999999,49.0,57.099999999999994,1.41,16.4,15.6
2013-14,82,Indiana Pacers,96.7439024390244,35.96341463414634,80.15853658536585,45.003658536585355,6.7073170731707314,18.804878048780488,35.63170731707316,18.109756097560975,23.25609756097561,77.91341463414633,10.170731707317072,34.52439024390244,44.69512195121951,20.134146341463413,6.7073170731707314,5.439024390243903,14.451219512195122,20.426829268292682,4.451219512195122,4.7,103.6,98.9,49.0,53.5,92.89,29.599999999999998,72.1,51.7,56.00000000000001,1.33,15.9,16.2
2013-14,82,Philadelphia 76ers,99.45121951219512,37.90243902439025,87.1951219512195,43.67439024390244,7.036585365853658,22.524390243902438,31.26951219512195,16.609756097560975,23.390243902439025,70.74634146341465,11.573170731707316,31.170731707317074,42.74390243902439,21.841463414634145,9.329268292682928,4.024390243902439,16.4390243902439,22.48780487804878,-10.451219512195122,-10.0,99.0,109.0,47.5,51.0,99.74,28.999999999999996,68.4,47.9,57.599999999999994,1.29,16.0,16.8
2013-14,82,Phoenix Suns,105.23170731707317,38.68292682926829,83.47560975609755,46.498780487804886,9.329268292682928,25.0609756097561,37.558536585365836,18.536585365853657,24.4390243902439,75.1548780487805,11.317073170731707,31.71951219512195,43.03658536585366,19.0609756097561,8.390243902439025,4.560975609756097,14.829268292682928,21.926829268292682,2.6341463414634148,2.6,108.2,105.6,51.9,55.800000000000004,96.83,29.799999999999997,69.89999999999999,50.0,49.3,1.24,14.7,15.8
2013-14,82,Portland Trail Blazers,106.7439024390244,39.109756097560975,87.0,45.020731707317076,9.390243902439025,25.25609756097561,37.06585365853658,19.134146341463413,23.48780487804878,81.52195121951219,12.463414634146341,33.97560975609756,46.4390243902439,23.21951219512195,5.536585365853658,4.719512195121951,13.341463414634147,19.21951219512195,3.9878048780487805,4.2,110.4,106.2,50.4,54.800000000000004,95.9,32.0,71.3,51.7,59.4,1.69,17.2,14.2
2013-14,82,Sacramento Kings,100.5,36.90243902439025,82.51219512195122,44.84756097560976,5.987804878048781,17.98780487804878,32.820731707317066,20.70731707317073,27.28048780487805,75.83780487804876,12.073170731707316,32.390243902439025,44.46341463414634,18.865853658536587,7.158536585365853,3.8780487804878048,14.670731707317072,22.548780487804876,-2.902439024390244,-2.7,105.1,107.8,48.4,53.2,95.04,31.6,72.5,51.800000000000004,51.1,1.24,14.6,15.9
2013-14,82,San Antonio Spurs,105.35365853658537,40.5609756097561,83.46341463414635,48.735365853658564,8.512195121951219,21.426829268292682,39.709756097560955,15.71951219512195,20.024390243902438,78.06341463414634,9.292682926829269,33.97560975609756,43.26829268292683,25.170731707317074,7.365853658536586,5.121951219512195,14.060975609756097,18.23170731707317,7.719512195121951,8.1,109.5,101.4,53.7,57.099999999999994,95.87,26.1,72.5,50.3,62.1,1.75,19.0,15.0
2013-14,82,Oklahoma City Thunder,106.15853658536585,38.951219512195124,82.70731707317073,47.22560975609755,8.097560975609756,22.426829268292682,36.443902439024384,20.158536585365855,25.024390243902438,80.4109756097561,10.817073170731707,33.91463414634146,44.73170731707317,21.878048780487806,8.268292682926829,6.109756097560975,14.841463414634147,22.658536585365855,6.341463414634147,6.4,109.4,103.0,52.0,56.599999999999994,96.33,29.4,72.2,51.800000000000004,56.2,1.43,16.6,15.8
2013-14,82,Toronto Raptors,101.28048780487805,36.48780487804878,81.92682926829268,44.70121951219512,8.695121951219512,23.378048780487806,37.031707317073156,19.609756097560975,25.0609756097561,78.0182926829268,11.402439024390244,31.121951219512194,42.52439024390244,21.182926829268293,7.036585365853658,4.182926829268292,13.402439024390244,22.951219512195124,3.2195121951219514,3.3,107.9,104.6,49.8,54.50000000000001,92.48,31.2,70.1,50.5,58.099999999999994,1.5,16.4,15.1
2013-14,82,Utah Jazz,95.01219512195122,35.98780487804878,81.1219512195122,44.45,6.621951219512195,19.23170731707317,34.40731707317074,16.414634146341463,21.98780487804878,74.77804878048777,11.024390243902438,30.20731707317073,41.23170731707317,20.29268292682927,6.951219512195122,4.463414634146342,13.963414634146341,20.71951219512195,-7.170731707317073,-7.6,102.4,110.1,48.4,52.300000000000004,92.32,29.7,70.8,49.7,56.39999999999999,1.39,16.1,15.8
2013-14,82,Memphis Grizzlies,96.14634146341463,38.073170731707314,81.98780487804878,46.53048780487805,4.939024390243903,13.987804878048781,35.191463414634136,15.060975609756097,20.317073170731707,73.6341463414634,11.585365853658537,30.804878048780488,42.390243902439025,21.853658536585368,7.695121951219512,4.573170731707317,12.926829268292684,19.121951219512194,1.5731707317073171,1.7,105.5,103.8,49.4,52.900000000000006,90.58,32.6,71.8,52.1,57.4,1.59,17.1,15.0
2013-14,82,Washington Wizards,100.65853658536585,38.74390243902439,84.39024390243902,46.0780487804878,7.890243902439025,20.78048780487805,37.64999999999999,15.28048780487805,20.914634146341463,73.0841463414634,10.804878048780488,31.378048780487806,42.18292682926829,23.28048780487805,8.146341463414634,4.597560975609756,14.085365853658537,20.426829268292682,1.2682926829268293,1.3,104.9,103.6,50.6,53.800000000000004,94.18,28.599999999999998,71.89999999999999,49.8,60.099999999999994,1.59,17.6,15.299999999999999
